2025-07-17 19:15:15 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5
2025-07-17 19:15:15 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5
2025-07-17 19:15:15 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-17 19:15:16 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 100 real candles for ETHUSDT
2025-07-17 19:15:16 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for ETHUSDT 5
2025-07-17 19:15:16 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5
2025-07-17 19:15:16 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5
2025-07-17 19:15:16 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-17 19:15:17 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 100 real candles for SOLUSDT
2025-07-17 19:15:17 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for SOLUSDT 5
2025-07-17 19:15:17 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5
2025-07-17 19:15:17 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5
2025-07-17 19:15:17 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-17 19:15:17 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 100 real candles for BNBUSDT
2025-07-17 19:15:17 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BNBUSDT 5
2025-07-17 19:15:17 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client | 🛡️ Установка TP/SL для XRPUSDT
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client |    Take Profit: $6.66
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client |    Stop Loss: $6.15
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client | ✅ TP/SL успешно установлены
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client | ✅ TP/SL установлены отдельным запросом
2025-07-17 19:15:18 | INFO     | backend.core.trading_engine | [place_order] Ответ bybit_client.place_order: {'retCode': 0, 'retMsg': 'OK', 'result': {'orderId': 'd7198c5f-77e9-4ab1-8562-4b39a2416d43', 'orderLinkId': ''}, 'retExtInfo': {}, 'time': 1752768913459}
2025-07-17 19:15:18 | INFO     | backend.core.trading_engine | ✅ Ордер успешно выставлен! ID: d7198c5f-77e9-4ab1-8562-4b39a2416d43
2025-07-17 19:15:18 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:19 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 5 active positions
2025-07-17 19:15:19 | INFO     | backend.core.trading_engine | ✅ Order placed successfully: d7198c5f-77e9-4ab1-8562-4b39a2416d43
2025-07-17 19:15:19 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:19 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 5 active positions
2025-07-17 19:15:22 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-17 19:15:23 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9629.18895807}, 'BNB': {'available': 0.0, 'locked': 0.0, 'total': 8.264e-05}}
2025-07-17 19:15:23 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:23 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 5 active positions
2025-07-17 19:15:23 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5
2025-07-17 19:15:23 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5
2025-07-17 19:15:23 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5
2025-07-17 19:15:23 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5
2025-07-17 19:15:28 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-17 19:15:29 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9629.18895807}, 'BNB': {'available': 0.0, 'locked': 0.0, 'total': 8.264e-05}}
2025-07-17 19:15:29 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 5 active positions
2025-07-17 19:15:30 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5
2025-07-17 19:15:30 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5
2025-07-17 19:15:30 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5
2025-07-17 19:15:30 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5
2025-07-17 19:15:34 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Текущий список пар: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-17 19:15:34 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 1m
2025-07-17 19:15:34 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 1m → 1
2025-07-17 19:15:35 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-17 19:15:35 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 1m
2025-07-17 19:15:35 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 1m
2025-07-17 19:15:35 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 1m → 1
2025-07-17 19:15:35 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 100 real candles for BTCUSDT
2025-07-17 19:15:35 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BTCUSDT 1m
2025-07-17 19:15:35 | INFO     | backend.core.trading_engine | BTCUSDT: Покупка: 2, Продажа: 4, Удержание: 5
2025-07-17 19:15:35 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:36 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 5 active positions
