2025-07-24 00:30:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:46:08 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 24.64 (Слабый)
2025-07-24 00:46:08 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 3, Hold: 7
2025-07-24 00:46:09 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.72 (Слабый)
2025-07-24 00:46:09 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.72 (Слабый)
2025-07-24 00:46:09 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 3, Sell: 4, Hold: 7
2025-07-24 00:46:12 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:46:12 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:46:12 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:46:14 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:46:14 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:46:14 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 3, Sell: 3, Hold: 8
2025-07-24 00:46:14 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:46:14 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:46:14 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:46:14 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:46:14 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:46:17 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:46:17 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:46:20 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:46:20 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:46:22 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:46:22 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:46:26 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-24 00:46:26 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-24 00:46:26 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: conservative (Консервативный)
2025-07-24 00:46:26 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 15m → API: 15
2025-07-24 00:46:27 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 15m: 16 indicators
2025-07-24 00:46:28 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 15m: 16 indicators
2025-07-24 00:46:29 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 15m: 16 indicators
2025-07-24 00:46:30 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 15m: 16 indicators
2025-07-24 00:46:31 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 15m: 16 indicators
2025-07-24 00:46:32 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 15m: 16 indicators
2025-07-24 00:46:32 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:46:32 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:46:32 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:46:33 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:46:33 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:46:39 | INFO     | backend.main | 📊 Getting real chart data for BTCUSDT 15m
2025-07-24 00:46:40 | INFO     | backend.main | ✅ Получены реальные данные Bybit для BTCUSDT: 50 точек
2025-07-24 00:46:44 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:46:44 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:46:44 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:46:44 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:46:44 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117930.0, стоимость=943.44 USDT
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117930.0, стоимость=943.44 USDT
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (943.44 USDT)
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (943.44 USDT)
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3588.34, стоимость=1004.74 USDT
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3588.34, стоимость=1004.74 USDT
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (1004.74 USDT)
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (1004.74 USDT)
2025-07-24 00:46:45 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:46:46 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 308.24 (Слабый)
2025-07-24 00:46:46 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 308.24 (Слабый)
2025-07-24 00:46:46 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:46:48 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 24.69 (Слабый)
2025-07-24 00:46:48 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 24.69 (Слабый)
2025-07-24 00:46:48 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 3, Hold: 7
2025-07-24 00:46:49 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.74 (Слабый)
2025-07-24 00:46:49 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.74 (Слабый)
2025-07-24 00:46:49 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 3, Sell: 3, Hold: 8
2025-07-24 00:46:51 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:46:51 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:46:51 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:46:53 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:46:53 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:46:53 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 2, Sell: 3, Hold: 9
2025-07-24 00:46:53 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:46:54 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:46:54 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:46:54 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:46:54 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:47:10 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:47:10 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:47:10 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:47:10 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:47:10 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:47:23 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:47:23 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:47:23 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:47:23 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:47:23 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:47:25 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:47:25 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:47:27 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:47:27 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:47:59 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:47:59 | INFO     | __main__ | [START] Starting Bybit Trading Bot server...
2025-07-24 00:47:59 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:47:59 | INFO     | backend.main | [START] Bybit Trading Bot starting up...
2025-07-24 00:47:59 | INFO     | backend.integrations.bybit_client | 🔗 Initializing Bybit client...
2025-07-24 00:47:59 | INFO     | backend.integrations.bybit_client | ✅ Connected to Bybit demo account (real prices, virtual money)
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-24 00:47:59 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: medium
2025-07-24 00:47:59 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:47:59 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-24 00:47:59 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: medium
2025-07-24 00:47:59 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-24 00:47:59 | INFO     | backend.main | [WS] WebSocket логирование настроено
2025-07-24 00:47:59 | INFO     | backend.main | [TASK] Фоновая задача broadcast_live_data запущена
2025-07-24 00:47:59 | INFO     | backend.main | [OK] Trading Bot with Phase 1 Enhancements initialized successfully
2025-07-24 00:48:00 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:48:01 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:48:01 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:48:01 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:48:01 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: medium (Умеренный)
2025-07-24 00:48:01 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 5m → API: 5
2025-07-24 00:48:04 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 5m: 16 indicators
2025-07-24 00:48:05 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 5m: 16 indicators
2025-07-24 00:48:06 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 5m: 16 indicators
2025-07-24 00:48:07 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 5m: 16 indicators
2025-07-24 00:48:08 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 5m: 16 indicators
2025-07-24 00:48:09 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 5m: 16 indicators
2025-07-24 00:48:09 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:48:09 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9913.17273977}}
2025-07-24 00:48:09 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:48:09 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-24 00:48:09 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 5m → API: 5
2025-07-24 00:48:12 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-24 00:48:13 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-24 00:48:16 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:48:17 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:48:20 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: high_volatility
2025-07-24 00:48:20 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: high_volatility
2025-07-24 00:48:25 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:48:25 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:48:25 | INFO     | backend.main | 📊 Getting real chart data for BTCUSDT 5m
2025-07-24 00:48:25 | INFO     | backend.main | ✅ Получены реальные данные Bybit для BTCUSDT: 50 точек
2025-07-24 00:48:30 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:48:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:48:30 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:48:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:48:30 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 5m → API: 5
2025-07-24 00:48:35 | INFO     | backend.core.strategy_manager | Updating indicators for mode Консервативный
2025-07-24 00:48:35 | INFO     | backend.core.strategy_manager | Indicators: ['sma', 'rsi', 'bollinger_bands', 'stochastic', 'support_resistance', 'volume']
2025-07-24 00:48:35 | INFO     | backend.core.strategy_manager | Торговый режим изменен: medium → conservative
2025-07-24 00:48:40 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:48:40 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:48:40 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:48:40 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:48:40 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:48:44 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:48:44 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:48:47 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:48:47 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:48:51 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:48:51 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:48:54 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:48:54 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:48:54 | INFO     | backend.core.trading_engine | 🚀 Trading engine started
2025-07-24 00:48:54 | INFO     | backend.main | [START] Trading started via web interface
2025-07-24 00:48:54 | INFO     | backend.core.trading_engine | 📊 Trading loop started - Mode: conservative, Timeframe: 15m
2025-07-24 00:48:54 | INFO     | backend.core.trading_engine | 📊 Trading pairs from mode config: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:48:54 | INFO     | backend.core.trading_engine | 📊 Settings trading pairs (fallback): ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'BNBUSDT']
2025-07-24 00:48:54 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:48:54 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:48:55 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:48:55 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:48:55 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:48:55 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118042.4, стоимость=944.34 USDT
2025-07-24 00:48:55 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118042.4, стоимость=944.34 USDT
2025-07-24 00:48:55 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (944.34 USDT)
2025-07-24 00:48:55 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (944.34 USDT)
2025-07-24 00:48:55 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:48:57 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 315.99 (Слабый)
2025-07-24 00:48:57 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 315.99 (Слабый)
2025-07-24 00:48:57 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 2, Sell: 3, Hold: 9
2025-07-24 00:48:58 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 24.97 (Слабый)
2025-07-24 00:48:58 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 24.97 (Слабый)
2025-07-24 00:48:58 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 3, Hold: 7
2025-07-24 00:49:00 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.76 (Слабый)
2025-07-24 00:49:00 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.76 (Слабый)
2025-07-24 00:49:00 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 4, Sell: 2, Hold: 8
2025-07-24 00:49:02 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:49:02 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:49:02 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:49:06 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:49:06 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:49:06 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 3, Sell: 2, Hold: 9
2025-07-24 00:49:06 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:49:06 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:49:06 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:49:06 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:49:06 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:49:15 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:49:16 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:49:16 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:49:16 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:49:16 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:49:27 | WARNING  | backend.core.trading_engine | ⚠️ Trading engine is already running
2025-07-24 00:49:27 | INFO     | backend.main | [START] Trading started via web interface
2025-07-24 00:49:32 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:49:32 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:49:32 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:49:33 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:49:33 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:49:36 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:49:36 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:49:37 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:49:37 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:49:37 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:49:37 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118048.6, стоимость=944.39 USDT
2025-07-24 00:49:37 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118048.6, стоимость=944.39 USDT
2025-07-24 00:49:37 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (944.39 USDT)
2025-07-24 00:49:37 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (944.39 USDT)
2025-07-24 00:49:37 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:49:38 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 316.44 (Слабый)
2025-07-24 00:49:38 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 316.44 (Слабый)
2025-07-24 00:49:38 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 2, Sell: 3, Hold: 9
2025-07-24 00:49:40 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 24.97 (Слабый)
2025-07-24 00:49:40 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 24.97 (Слабый)
2025-07-24 00:49:40 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 3, Hold: 7
2025-07-24 00:49:41 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.76 (Слабый)
2025-07-24 00:49:41 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.76 (Слабый)
2025-07-24 00:49:41 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 4, Sell: 2, Hold: 8
2025-07-24 00:49:43 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:49:43 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:49:43 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:49:45 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:49:45 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:49:45 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 3, Sell: 2, Hold: 9
2025-07-24 00:49:45 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:49:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:49:45 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:49:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:49:45 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:49:47 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:49:47 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
